1.063270463821756051e+00,1.507519155054242388e+00,5.416076285761407538e-01,5.966770651216051213e-01,4.215746259033954502e-01,4.121116284985242850e-01,5.466335731680439514e-01,5.619514753581867916e-01,4.067929645588341248e-01,3.527638984616251472e-01,5.906677180289652274e-01,6.699558644666750995e-01,5.467938011191857406e-01,5.251311037354119415e-01,5.524846978735794556e-01,5.246173454301632511e-01,8.025256703090535293e-01,9.294507272364319617e-01,8.098866384022687104e-01,9.570540722453755311e-01,4.039410476232492275e-01,4.351147582303692141e-01,4.507077604197320952e-01,4.294235123050216263e-01,3.594543230708398540e-01,3.994104000013239952e-01,3.747455438267833783e-01,4.383187937429375292e-01,5.643503362801646217e-01,5.484175677813138972e-01,4.800951084845800354e-01,4.893558571023127746e-01,8.550210188090058283e-01,8.066701086082871397e-01,4.505608698789198008e-01,4.494524022437004773e-01,4.582660825131067428e-01,4.871977566688739381e-01,4.006871882281105579e-01,4.743829184634083540e-01,3.364943646176227765e-01,3.868399024856133406e-01,6.283223593219755543e-01,6.226591268062415807e-01,6.181877822997225991e-01,6.774279250357690962e-01,6.742441939532933803e-01,6.861926553715076427e-01,6.489809220665069267e-01,6.474972808428151039e-01,6.422335200667794730e-01,5.623907673672750018e-01,6.641807220575353110e-01,6.089024602387719254e-01,6.855542284735388625e-01,6.922461837514175542e-01,1.460085689283983745e+00,inf,8.562309300487955799e-01,9.092010260781399067e-01,7.606051492237088096e-01,6.819773402133799678e-01,7.595130478789662298e-01,7.884376226817620958e-01,3.462734866968559255e-01,3.461790812798538064e-01,7.634508474835907110e-01,7.511781819877296762e-01,1.055354424477650044e+00,1.099338693553272961e+00,4.385864321592443105e-01,4.851841690382686645e-01,5.391973298580675644e-01,6.031112904056081803e-01,4.993709302736700217e-01,4.829176406190318072e-01,5.375280392818511110e-01,5.605493139115192980e-01,4.865060805834681701e-01,6.397151880202154306e-01,7.584152220576652059e-01,7.734437865043212179e-01,4.756257178171875433e-01,5.335006031846615260e-01,6.773522052984656261e-01,6.179276198588651292e-01,4.113391704397716397e-01,4.791616416987573568e-01,6.407554576014590220e-01,6.609260132850482972e-01,4.060738197233789148e-01,4.000287146257280879e-01,3.078252735787236904e-01,3.125426025188098311e-01,2.913573743350645895e-01,2.686480685391892109e-01,5.512203607223287172e-01,5.518207807488134664e-01,5.744006696604515572e-01,5.616536835645552506e-01,4.731524351371648729e-01,4.189319536346167716e-01,6.036023325585232469e-01,5.836237671379461700e-01,3.099044480453848616e-01,3.571655363022039897e-01,2.841012820492021529e-01,3.760803329496640868e-01,2.416677818116293452e-01,3.025726442889767331e-01,4.742994820490696317e-01,4.387102456433751296e-01,3.894908582259320462e-01,4.486023331686631588e-01,2.495073340294450825e-01,7.786661964266539115e-02
9.997867857207609621e-01,8.121160694819959946e-01,6.489039171388040206e-01,7.001070067949590747e-01,5.930483769262936411e-01,5.983989306679461384e-01,7.814567030884103094e-01,7.642903051259056779e-01,6.192195755468226093e-01,5.582243361957360817e-01,6.919771438071464775e-01,7.392435793251721510e-01,6.973819082799166402e-01,6.157333165791081253e-01,6.353704362706851239e-01,6.000999764927746893e-01,6.150811424723321430e-01,5.976963454561693423e-01,7.439758827585655210e-01,7.654432528226844390e-01,4.186340280501369970e-01,4.275943889564470246e-01,4.877220653052872779e-01,4.708328860761836765e-01,3.849918440954052667e-01,4.564491845979111173e-01,3.940744755441301650e-01,4.755632424739895114e-01,5.064835210964723222e-01,4.161506760085758594e-01,4.297152234204464349e-01,4.413555089996350489e-01,8.087768735479862192e-01,7.609543142928180126e-01,5.520515616100604150e-01,5.526897453596485432e-01,5.341259612611926055e-01,4.841518356026249248e-01,4.743838872305984888e-01,4.962915555961775471e-01,3.542351994524683967e-01,3.497436947400579532e-01,7.317002660786851020e-01,6.719931894061166311e-01,6.819182534560173092e-01,7.726593337584535259e-01,7.989910383559286622e-01,7.871204907843750709e-01,9.036003043576723570e-01,8.226729731603767970e-01,8.748450160981910972e-01,7.554438623484243109e-01,8.261986817689392915e-01,6.882001937804130831e-01,8.589284630871520942e-01,8.284640391475219801e-01,9.142517362567501582e-01,8.562309300487955799e-01,inf,1.297526424897370578e+00,1.264404222548482393e+00,8.533063178982857044e-01,8.216503892390988328e-01,7.378109076702356051e-01,5.255708333013805467e-01,5.452441055679586590e-01,1.111652892436113982e+00,1.012433815483597899e+00,7.943444709446123575e-01,8.327448810490795106e-01,4.522856534233898329e-01,5.404966293117962062e-01,5.659468254625429351e-01,5.424542070794352577e-01,5.757881719348902916e-01,5.517322772315331747e-01,6.313808537940116539e-01,6.323484055191215258e-01,3.675841659723606547e-01,4.298663023590956200e-01,6.302686251993789845e-01,6.224489923599366703e-01,5.086477974165910521e-01,5.107717834368036280e-01,7.199574929737133644e-01,6.591609531478839212e-01,4.629578701389530093e-01,4.801422635492009205e-01,8.649596687346426949e-01,8.572127986377029440e-01,6.048856558354465118e-01,6.389797282796970679e-01,4.804658344706595474e-01,5.089038961754246415e-01,3.202869494527328387e-01,2.969574314969532502e-01,5.897962062531717509e-01,6.136946968980925288e-01,7.234443930662828315e-01,7.627385465119893571e-01,6.545070658692739851e-01,6.539619089644616023e-01,7.274522800654474874e-01,7.820252058951203677e-01,4.378414465698382552e-01,5.020137242914759490e-01,3.712968383552487373e-01,5.126984077481093749e-01,2.816974075104055619e-01,3.576130615087489972e-01,5.757544644818074486e-01,5.625498539633847495e-01,5.775680354367348501e-01,5.704719382395516680e-01,3.792795353941317282e-01,1.473435565808590142e-01
8.249522682830811027e-01,8.259541649844858169e-01,5.391609900645478737e-01,7.140156627144974566e-01,5.762634354389386537e-01,6.325263577562610928e-01,6.436818167280939917e-01,7.938157377852542718e-01,5.895705537047080114e-01,5.741420739666105444e-01,5.816512843544995315e-01,7.562596434487292019e-01,5.806910879637205980e-01,6.113218794567376602e-01,5.859826124626474897e-01,5.983779330013405673e-01,5.633864045700700540e-01,5.970009973574477158e-01,6.592899527893014699e-01,7.349433802187088638e-01,3.859639458129661693e-01,4.216836492244622758e-01,4.288308287841722799e-01,4.525036859656650923e-01,3.636903320389417993e-01,4.509296853418709450e-01,3.766304564220460116e-01,4.773008872765978627e-01,4.532252367177679320e-01,4.386047071411860454e-01,4.140131644415570578e-01,4.364180127708158774e-01,7.225772512119367219e-01,7.324806376276499220e-01,4.622044094105533518e-01,5.124823041098325316e-01,4.587854489516250966e-01,4.822305583525089978e-01,4.253552446607087312e-01,4.754241525673856272e-01,3.029088186005128858e-01,3.471540888592568042e-01,6.555778055533227899e-01,6.333017214744293133e-01,6.219942359066747972e-01,7.596576248250110908e-01,7.474977184410682707e-01,7.546188767480014326e-01,8.018704128298485001e-01,8.408558055100175954e-01,7.792806721752166821e-01,7.603572919138839037e-01,7.869949169098026109e-01,6.637853770638786344e-01,8.135433785842413057e-01,8.097125104180846744e-01,8.106836073018012234e-01,9.092010260781399067e-01,1.297526424897370578e+00,inf,9.325401448987971076e-01,1.019621946930031831e+00,7.314765677901995389e-01,8.132958491965757153e-01,4.065131391554102080e-01,5.678219872557536130e-01,9.407503146257547577e-01,1.022054275419333802e+00,7.206490077422654794e-01,8.118914961536729535e-01,4.337907677600207346e-01,4.982800338058318568e-01,5.059114983528073539e-01,5.484969415204915544e-01,5.527095617966746310e-01,5.293024315404145641e-01,5.661124266513658521e-01,5.957069497973531691e-01,3.313688130379808805e-01,4.198358304954912246e-01,6.032470940389318415e-01,6.092757791322008787e-01,4.869339987568457317e-01,5.002566621655322177e-01,6.680400720405214043e-01,6.524733787148998543e-01,4.559977162355354219e-01,4.676960517925297101e-01,7.828190445282082743e-01,8.411186029605440817e-01,6.131187491418196300e-01,5.578026874771977450e-01,4.883863641811906353e-01,4.102481849719101237e-01,3.101100493566292249e-01,2.862593755431394049e-01,5.579340068734826019e-01,5.641343591220753240e-01,7.045129241255847496e-01,6.957287281159013625e-01,7.164394340141573281e-01,5.502215411814792567e-01,7.630845172166246249e-01,7.038945577981838841e-01,4.337417935778423161e-01,4.414889039689159356e-01,4.025666104508600629e-01,4.964834772850200140e-01,2.663612969977912082e-01,3.479070044766454650e-01,5.355923035939225141e-01,5.185352575894556226e-01,5.324607943777063257e-01,5.226809506428157226e-01,3.419573929030805814e-01,1.368621592904555595e-01
9.776157006232547575e-01,7.446474934340769902e-01,7.157385528691235788e-01,7.359874766188244655e-01,5.772771942563599268e-01,5.650562678413257878e-01,9.369231829250009858e-01,8.729292016881099459e-01,6.648862676321461995e-01,5.722114285713006954e-01,8.623003157612845193e-01,7.886972148710460484e-01,8.797205629688472639e-01,7.020092930433211587e-01,6.857338288486602984e-01,6.180124119510416181e-01,6.245285734280928702e-01,5.822250341130800200e-01,7.294900982743496298e-01,6.914261551790643612e-01,3.944250384323955139e-01,3.940258707787411829e-01,5.654807907109739018e-01,5.149690085735588729e-01,3.703711645107566341e-01,4.339900484734660058e-01,3.560054462940454578e-01,4.282928555326539488e-01,5.347840034878720283e-01,4.355838554260279549e-01,4.601702139029915095e-01,4.662372598140874791e-01,8.736344570048651947e-01,8.132240964693604468e-01,6.108646677735966035e-01,5.878740693844586307e-01,4.887421132186251516e-01,4.322211809302952124e-01,4.118406447992286612e-01,4.154522281932837569e-01,3.440836302514376777e-01,3.289398663242766863e-01,6.416012917719964292e-01,5.721025325468557243e-01,5.972103072954113578e-01,6.291438685912948969e-01,6.592781720969047576e-01,6.359497787046211048e-01,7.097382985773778019e-01,6.537065024902318777e-01,7.284774272280059026e-01,6.150632702755738368e-01,6.759411375210309103e-01,5.700206407334404979e-01,7.024368826796825171e-01,6.570667101653747677e-01,8.302363770542233734e-01,7.606051492237088096e-01,1.264404222548482393e+00,9.325401448987971076e-01,inf,1.071494319493910830e+00,9.665373034654403117e-01,8.306103975448907439e-01,7.351274250503692098e-01,7.034038187771552986e-01,9.614395644986076794e-01,8.640885143470535823e-01,6.657576553633594019e-01,6.773807768435337051e-01,4.738008447989567884e-01,5.497187903585724067e-01,6.065549654967682391e-01,5.576603329038157808e-01,5.812541364058085858e-01,5.484386012187947301e-01,6.489130455538872910e-01,6.327826303099809424e-01,3.872407999627879849e-01,4.353224890877823716e-01,6.198208939034831610e-01,6.077543292827491950e-01,4.599053511334575961e-01,4.497723307533251225e-01,7.423581669825390916e-01,6.436355197769370040e-01,3.854241131700271716e-01,4.016519063372345211e-01,8.257330835346819997e-01,7.694418680449530701e-01,5.707093703105633464e-01,6.026531825360932348e-01,4.962786974494680647e-01,5.329723781023173457e-01,2.991708335192631574e-01,2.568409854232929779e-01,5.301814950468394239e-01,5.147847425279380440e-01,6.292618592257760435e-01,6.690851196726199657e-01,5.901220682420232899e-01,6.342536329910395398e-01,6.049525530865770273e-01,6.649223779822212022e-01,4.164331907948852218e-01,4.833613320908379252e-01,3.298406087708552481e-01,4.293904653520422277e-01,2.771882511843348218e-01,3.416532488851642957e-01,5.298594495006571092e-01,4.987570582351122384e-01,5.145292489862782759e-01,5.118586447382210691e-01,3.890279352021555059e-01,1.437029510927763376e-01
6.863290368754294546e-01,6.758401922854384569e-01,5.290846219541677220e-01,7.625424922096857294e-01,5.271401640205597428e-01,6.034784080228033920e-01,7.215560706075940800e-01,1.012900923453904367e+00,5.967653316885502823e-01,6.072681769266101703e-01,6.356104116460196130e-01,8.783993423602498574e-01,6.414664962082119448e-01,7.275100567947900831e-01,5.640524365337519219e-01,6.184915501467924681e-01,5.058960929425387887e-01,5.324111990211516376e-01,5.879428613974171380e-01,6.401002687722997520e-01,3.333907512604101786e-01,3.692575254048840461e-01,4.641905980879422744e-01,5.064376954486760063e-01,2.953829993152297662e-01,3.970892101207662561e-01,2.898552666378601539e-01,3.873090399675062079e-01,4.637493970088900075e-01,4.732241617140373613e-01,4.437883332489150900e-01,4.800383098948283189e-01,7.422289747485760758e-01,8.156731222842186213e-01,4.916366611394624164e-01,5.559532724765182676e-01,3.695401482146697392e-01,4.037287600825682499e-01,3.082527125629323517e-01,3.494827565814605519e-01,2.638293126309849135e-01,3.091012418239819648e-01,5.213342984461499796e-01,4.968187235979802940e-01,4.978867960329559361e-01,5.861196893254627671e-01,5.453371986926600634e-01,5.437494348916945830e-01,5.662051406578689772e-01,5.807477921860405568e-01,5.496258747112768850e-01,5.318967477615942352e-01,5.580168457651800695e-01,4.710854832153719696e-01,5.713192457828178972e-01,5.524458338263249502e-01,6.084061228067699778e-01,6.819773402133799678e-01,8.533063178982857044e-01,1.019621946930031831e+00,1.071494319493910830e+00,inf,7.439557307882961323e-01,1.037188822585347392e+00,5.439773250133174143e-01,8.578539147552833866e-01,7.321750406760187957e-01,8.192030678055365334e-01,5.094817262730565455e-01,5.707812056973002868e-01,4.546819515988052562e-01,5.204114757790434531e-01,5.205329155772011607e-01,5.769817632463176693e-01,5.450004101789763800e-01,5.226716006975867801e-01,5.545260974263525044e-01,5.945020650449049926e-01,3.245172901918643715e-01,3.896754079819867433e-01,5.370192130072957148e-01,5.587041649393258425e-01,4.189765205553855898e-01,4.014960559330694734e-01,5.951733897910481685e-01,5.992589927367032443e-01,3.373127710752593100e-01,3.429306424849882795e-01,6.350181498778210143e-01,6.692551503464144735e-01,5.639362530670520846e-01,4.839568066911065780e-01,5.124103178536243419e-01,3.974738639582291455e-01,2.752548618349945353e-01,2.417703527226690574e-01,4.609889441859436610e-01,4.413125733563317277e-01,5.771477450968232059e-01,5.636854530597329438e-01,6.028248551792109167e-01,4.763383549281604568e-01,5.786209600873920555e-01,5.467986614742099682e-01,4.036448057111198806e-01,3.941965975167279201e-01,3.334213152280406933e-01,3.819651841959701422e-01,2.609472636342084484e-01,3.261098671600299315e-01,4.627827606555752760e-01,4.419709227013516317e-01,4.418325231523546059e-01,4.535065822951314662e-01,3.523540880006982290e-01,1.417867834663586180e-01
7.927674672487935448e-01,7.308061646790673382e-01,4.762709548591798070e-01,5.498948028851297076e-01,4.285463415620340832e-01,4.478577911030018344e-01,6.039124603089855992e-01,6.437598964254889200e-01,4.523443987741668781e-01,4.208333299686664031e-01,7.883796616702486437e-01,7.589649632843218363e-01,6.765744042192776142e-01,6.497768553448880491e-01,6.132482360877105076e-01,5.923331295058321677e-01,9.158209429122831091e-01,8.336156419831052267e-01,6.799127532238418148e-01,7.349864297521536693e-01,3.874545565139250192e-01,3.951899306984816285e-01,4.163201318829468089e-01,4.044272505080569458e-01,2.761418721065966864e-01,3.578587085479294494e-01,2.829342718333851536e-01,3.554958548762774950e-01,7.795547816240558925e-01,6.485036953256142489e-01,4.732343926153332880e-01,4.826092832137369171e-01,8.258209293339894286e-01,8.080878200206563777e-01,4.439207869977502829e-01,4.629072489568400450e-01,4.581976654350193856e-01,4.289373486007663216e-01,3.367262356715601257e-01,3.737505355848777522e-01,3.819111629745974290e-01,3.872281575997523762e-01,6.068682878604385600e-01,5.796501970121429315e-01,5.824006860077322045e-01,6.509218411201902477e-01,6.196532374351610972e-01,6.036226638324732052e-01,6.399815312642324061e-01,5.867617215904388228e-01,6.185147151021204159e-01,5.504690057183778684e-01,5.861026865742765546e-01,5.243464895305788298e-01,6.310166257341210949e-01,6.121596054191413838e-01,8.382486801540609545e-01,7.595130478789662298e-01,8.216503892390988328e-01,7.314765677901995389e-01,9.665373034654403117e-01,7.439557307882961323e-01,inf,1.161045923018207304e+00,4.816175640289382387e-01,4.250300554156379862e-01,7.402259250131667523e-01,7.414322563893399609e-01,6.249531648655273219e-01,6.412359763903525689e-01,4.292085662924445821e-01,4.864664223758100592e-01,6.336776963254955319e-01,6.466972035464283453e-01,5.604737092395530862e-01,5.558632270566011835e-01,5.786820595300714576e-01,5.772013446459010044e-01,5.545856310373787901e-01,5.714713784752291081e-01,9.307577097007794231e-01,8.134725052232558706e-01,5.249939151424172223e-01,5.390145723260775235e-01,7.319298319310147960e-01,6.678647622444813248e-01,3.431356753497628032e-01,3.750763012543773534e-01,5.952346002494504074e-01,6.165668772621568650e-01,4.609274692689349084e-01,4.584817179876223281e-01,3.556937645370430445e-01,3.455208187747287329e-01,2.872270324843862466e-01,2.589942298681456312e-01,5.162944359723908860e-01,5.254515656100012810e-01,6.064960523361201394e-01,6.050142057098392145e-01,5.160397349994495508e-01,4.456170001387200763e-01,6.036667248965634780e-01,5.973819650869168774e-01,3.778946161565238659e-01,4.032856982748719843e-01,3.040444578138660758e-01,3.895836530929218111e-01,2.733621441753738002e-01,3.264307618680143963e-01,5.045033511773663326e-01,4.849462500300602552e-01,4.311675601968653071e-01,4.653527386548543254e-01,3.354047808162380906e-01,1.270468138718399143e-01
6.820272088225149965e-01,7.628084812360861333e-01,4.045377761709983977e-01,5.561552501690907313e-01,4.296600555141116273e-01,4.586388893679482770e-01,5.411305514038041720e-01,7.133532397856668927e-01,4.457349629320727646e-01,4.195148787076849461e-01,6.451270410756608786e-01,8.943088010257903564e-01,5.699774490913223080e-01,7.031611294356971964e-01,5.247413789831104625e-01,5.792500797439091853e-01,7.356637478804488595e-01,8.738861920688856255e-01,5.807382965861007662e-01,7.081255583778082174e-01,3.426563372373818694e-01,3.825279688499759745e-01,3.558329379134440584e-01,3.754553599303280809e-01,2.286003823215524144e-01,3.134102520576645401e-01,2.466983259493600866e-01,3.384630704616960473e-01,6.849080264734963563e-01,7.063313898837904059e-01,4.684065534345138171e-01,4.810282403262264306e-01,7.770960734112776214e-01,8.486057926332053469e-01,3.650993652652368415e-01,4.236179228787402273e-01,3.667790501780680001e-01,4.376585336262072135e-01,2.676379206251434661e-01,3.439510191054860888e-01,3.294516740245388986e-01,3.990866765494678892e-01,5.285108919212821998e-01,5.416267738939211096e-01,5.397469950754177903e-01,6.476062396536337307e-01,5.461275073781142186e-01,5.499579149898975450e-01,5.902312516918565288e-01,5.936867438437167799e-01,5.502686504473267570e-01,5.454572027347043273e-01,5.265537109670237470e-01,4.665224483429832869e-01,5.605719936861257580e-01,5.726010868684321409e-01,7.091137866316268301e-01,7.884376226817620958e-01,7.378109076702356051e-01,8.132958491965757153e-01,8.306103975448907439e-01,1.037188822585347392e+00,1.161045923018207304e+00,inf,3.459290278856574363e-01,4.820512360555497255e-01,6.398862342072282328e-01,7.324424519290632096e-01,5.334787264643929827e-01,5.945968384404319851e-01,4.319911720874033967e-01,4.997372553317923627e-01,5.881529046369209368e-01,7.173312884573490589e-01,5.536169245316763243e-01,5.660913258722424235e-01,5.252704590691348319e-01,5.812490567843054956e-01,4.723966783317204432e-01,5.555029585057436048e-01,7.695813577897149260e-01,8.016856063542361355e-01,4.757212452498071342e-01,5.027720293873181312e-01,5.972794865665986830e-01,6.299712039220114468e-01,3.016553357630323839e-01,3.366406262532045668e-01,5.155877990999115923e-01,5.667739013615531452e-01,4.453767947597767618e-01,3.880037376458452258e-01,3.468268946444775791e-01,2.756668967685724780e-01,2.654549138359017513e-01,2.481864517401895232e-01,4.694099149133664772e-01,4.876908334844767268e-01,5.709636954933636765e-01,5.481204305247424635e-01,5.203825050996779833e-01,3.857073921742399936e-01,5.804655298393869289e-01,5.339542736664139033e-01,3.668225228142922845e-01,3.552549406293272760e-01,3.026389696284330078e-01,3.634723421442127012e-01,2.681311766914741268e-01,3.097903391303820642e-01,4.539564109510879630e-01,4.426431199510934000e-01,3.935998558887653931e-01,4.292846257217166062e-01,3.121769323751579783e-01,1.310569498522977105e-01
4.893595676917760762e-01,3.529231312245061369e-01,8.761910914930297611e-01,6.887423159684840090e-01,5.433699930556306068e-01,4.654953761027634251e-01,8.270264855024794803e-01,6.154471357292182754e-01,6.100564406985140575e-01,4.948276322410438133e-01,5.426472254699113984e-01,4.196243777939938635e-01,6.520931786246616513e-01,4.875945480614304328e-01,6.820425857950136450e-01,5.847648169289115794e-01,3.665574239581748661e-01,3.294243905240574199e-01,5.342620473820722804e-01,4.131202104582853418e-01,3.637744169275232142e-01,3.521007753068696178e-01,8.693312853300739773e-01,7.521048691008962450e-01,6.031199486811709143e-01,5.754394818136803202e-01,3.909879645799755332e-01,3.998545754060122692e-01,3.017106003440383488e-01,2.560241353176814783e-01,4.745541885200267318e-01,4.933312629301097041e-01,6.367700636245042789e-01,5.624809141873857721e-01,9.666948074423736825e-01,8.310944521864458423e-01,4.538530648260781786e-01,3.953941451663754991e-01,3.662802756139262872e-01,3.483100961389286043e-01,2.968849125822394797e-01,2.581463629414205152e-01,5.001062456918246024e-01,4.289230682242194947e-01,5.109495624185315110e-01,4.373630062900855098e-01,4.527103106938691890e-01,4.533689380593007856e-01,4.551432549740003775e-01,4.059397206781113487e-01,5.582312602993484418e-01,4.368359107608581482e-01,4.050018218346385646e-01,3.877531870981906215e-01,4.453357538504706947e-01,4.120134113936850806e-01,3.607737745217604597e-01,3.462734866968559255e-01,5.255708333013805467e-01,4.065131391554102080e-01,7.351274250503692098e-01,5.439773250133174143e-01,4.816175640289382387e-01,3.459290278856574363e-01,inf,9.923008519310683173e-01,8.264643642689919467e-01,6.715969751581489788e-01,3.986959356325581183e-01,4.100862733678164451e-01,3.918838528393017717e-01,4.717412340096474588e-01,4.522911064182505436e-01,3.609344440739046256e-01,4.339053536322795557e-01,4.064102647002846846e-01,5.385662343097272764e-01,5.053462013253517959e-01,2.992682089947322210e-01,3.516013893213279506e-01,4.153369483457317046e-01,4.859719396530816082e-01,3.581008461471168469e-01,3.267372843578546515e-01,8.228471919480645491e-01,6.824002003878800737e-01,3.811230023746941531e-01,4.096043003751927980e-01,6.143951959472893076e-01,5.608257565480233575e-01,4.955378463039918913e-01,5.769841362602844415e-01,5.243614409914000296e-01,6.205071743242077664e-01,2.583519516912769487e-01,2.137262738324329225e-01,4.129795250545518770e-01,3.627588905442136191e-01,4.196041092365081493e-01,4.692316659209879171e-01,3.906131589326832243e-01,5.313376244199625731e-01,3.744517719584870563e-01,4.457888734238731332e-01,3.920222143742477239e-01,4.815528037027216879e-01,2.464492310251035767e-01,2.865102572611391007e-01,2.406379509297319474e-01,3.010843885120592645e-01,4.770119192593575419e-01,3.812335908003520735e-01,3.797712055445165436e-01,3.886935285900700032e-01,3.776835652525616371e-01,1.350317850250130070e-01
4.576414281442436338e-01,3.648400496182027664e-01,6.588432241772190778e-01,8.468056793512086511e-01,5.247641685733701600e-01,5.462752949213599551e-01,7.297757630055130562e-01,8.683656336178554591e-01,5.976269457319460798e-01,5.869806869028775242e-01,4.942059238523653919e-01,5.773943563755485897e-01,5.801602039043550763e-01,5.957074090722302984e-01,5.648899878024709054e-01,6.030890088710474384e-01,3.465856281723252441e-01,3.510531699876985323e-01,4.528857091776500865e-01,4.205943662305083874e-01,3.446870252304681248e-01,3.666832275341397329e-01,6.883651867776412470e-01,7.756605767835893506e-01,4.978905309257987688e-01,5.644410397667084522e-01,3.409548770740628565e-01,3.959163317265918525e-01,3.047915816697160385e-01,3.146620170968661423e-01,4.575796916631352795e-01,5.267393052826183641e-01,6.072272327801175873e-01,6.355231804621264136e-01,7.997115488557259289e-01,8.513716615251853970e-01,4.137970015912761368e-01,4.209731039390308682e-01,3.430307352793198761e-01,3.605538677332134068e-01,2.795147135985169840e-01,2.881443099389857099e-01,4.756902717037427286e-01,4.477940293402679628e-01,4.585788799742503974e-01,4.742586956766035589e-01,4.415915326258105789e-01,4.573897920786487159e-01,4.417086359687267816e-01,4.705622184760385740e-01,5.233894952378621568e-01,5.284106030165274248e-01,4.074707033787180466e-01,3.663323828096637369e-01,4.457116224475070609e-01,4.187106813125694993e-01,3.481296967480686511e-01,3.461790812798538064e-01,5.452441055679586590e-01,5.678219872557536130e-01,7.034038187771552986e-01,8.578539147552833866e-01,4.250300554156379862e-01,4.820512360555497255e-01,9.923008519310683173e-01,inf,7.587064151742489715e-01,7.998813906861136358e-01,3.577812423458044955e-01,3.994504347659404431e-01,4.217482302468831268e-01,4.948080519801055233e-01,4.402421437929315284e-01,4.367755612560759726e-01,4.629688167717502800e-01,4.323356825271600923e-01,5.172689320113726952e-01,5.394080599843315005e-01,2.780403567720997615e-01,3.344641067549921076e-01,3.968732257382840412e-01,4.876071947473540891e-01,3.533871314907161554e-01,3.202644698558242964e-01,6.559585750057604914e-01,7.096717358507025342e-01,3.500433608920424655e-01,3.802927666588807876e-01,5.804952351593872795e-01,5.886871324107560977e-01,5.537194211023004353e-01,5.130808249863837434e-01,5.966996221755888063e-01,5.025892442094690438e-01,2.466012962480741144e-01,2.254942059272344035e-01,3.970644574080151035e-01,3.626718643958402044e-01,4.435973576109532579e-01,4.586917768476008739e-01,4.883774491483690028e-01,4.603149971216070058e-01,4.215458517999512988e-01,4.222895815862890423e-01,4.304240342575419986e-01,4.344921546504798560e-01,2.813447074637895895e-01,2.919835769377898127e-01,2.449689864886765156e-01,3.004290054970181756e-01,4.697900514782112347e-01,3.815695901769494691e-01,3.746120374199533587e-01,3.845667147360337101e-01,3.670037144690498909e-01,1.455304856686533976e-01
8.350137797332383149e-01,7.136520921595536082e-01,8.768632599072815337e-01,9.087736256052334483e-01,7.132547570839909978e-01,6.635447797970072115e-01,9.293692639983099912e-01,8.342648684638139800e-01,6.820225701863535939e-01,5.917998977419065554e-01,6.040554811694759385e-01,6.254184231885475675e-01,6.608860927444277777e-01,5.989257409430854828e-01,7.263072852009311298e-01,6.843374678527982535e-01,6.248083293176409647e-01,5.983266753185908504e-01,7.874396971778617749e-01,7.826091987397486571e-01,5.252880234552064209e-01,5.343391750003542162e-01,7.622994258291337921e-01,7.208349431978472444e-01,6.308056977164306911e-01,6.919442337413076460e-01,5.010979071916519256e-01,5.734807397209018553e-01,5.041892759565815840e-01,4.285449332020801472e-01,5.973199899192007667e-01,6.203245771669096964e-01,1.076214019086311868e+00,9.729651024556693617e-01,1.042438654758905958e+00,1.034979317108151387e+00,6.699900867779245983e-01,6.157497451787314890e-01,5.887093683898080299e-01,6.038234552640147079e-01,4.112566949815107398e-01,4.051803834311633601e-01,9.651191592447873058e-01,8.408107990922399910e-01,8.732818373616322294e-01,8.693391877672977941e-01,9.472817354807392398e-01,9.360176252006086051e-01,8.794290949453993367e-01,7.313333584787972130e-01,9.011776456301719973e-01,7.373424211024361963e-01,7.826929823729351643e-01,6.877861551094541781e-01,8.959433973549121299e-01,8.398716724061282557e-01,7.966844206261174399e-01,7.634508474835907110e-01,1.111652892436113982e+00,9.407503146257547577e-01,9.614395644986076794e-01,7.321750406760187957e-01,7.402259250131667523e-01,6.398862342072282328e-01,8.264643642689919467e-01,7.587064151742489715e-01,inf,1.778241354899791515e+00,8.575149856394539416e-01,9.356481526009308158e-01,5.341200085689092880e-01,6.284876343478790206e-01,6.471061624189951011e-01,5.926228298781192061e-01,7.009471198791727975e-01,6.484425630980700239e-01,8.252934064741056508e-01,8.147879941933788839e-01,4.354091951519077908e-01,5.128973899366120470e-01,7.024086148130453955e-01,7.266537854561920806e-01,5.584832739875893459e-01,5.374742439938109406e-01,9.054049802181295403e-01,8.415345346712514996e-01,5.178009023317363679e-01,5.369898703060477230e-01,8.813536977689747642e-01,8.721448946837325744e-01,7.785499415284852232e-01,8.017106719354047950e-01,6.642749985186138240e-01,6.710784854473363925e-01,4.093738607084751457e-01,3.698923587679677216e-01,7.574665299189341505e-01,7.100797957363441659e-01,8.072581653893362574e-01,8.232913751984308748e-01,7.058147610928173776e-01,7.113394822789872451e-01,7.727715854044803212e-01,8.121179280747972129e-01,5.659905267732383560e-01,6.455955753295128385e-01,4.068300773263792691e-01,5.260495641162419300e-01,3.405246571094414643e-01,4.570250040433808669e-01,8.149052405802865717e-01,6.706896817757360685e-01,6.312581530046166289e-01,6.424077254525887293e-01,4.855943553681099645e-01,1.729432837251923816e-01
